C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_40_685.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_40_685.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_40_685.jpg,0,1,0,30.19066
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_40_754.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_40_754.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_40_754.jpg,0,1,0,30.19056
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_40_823.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_40_823.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_40_823.jpg,0,1,0,30.19049
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_40_890.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_40_890.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_40_890.jpg,-0.05,1,0,30.18987
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_40_963.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_40_963.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_40_963.jpg,-0.25,1,0,30.17454
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_032.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_032.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_032.jpg,-0.4,1,0,30.15713
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_101.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_101.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_101.jpg,0,1,0,30.17715
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_170.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_170.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_170.jpg,0,1,0,30.18822
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_238.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_238.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_238.jpg,0,1,0,30.18957
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_308.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_308.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_308.jpg,0,1,0,30.19007
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_377.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_377.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_377.jpg,0,1,0,30.19022
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_449.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_449.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_449.jpg,0,1,0,30.19018
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_519.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_519.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_519.jpg,0,1,0,30.19051
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_588.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_588.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_588.jpg,0,1,0,30.19026
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_657.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_657.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_657.jpg,0,1,0,30.1902
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_725.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_725.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_725.jpg,0,1,0,30.19022
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_800.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_800.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_800.jpg,0,1,0,30.19019
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_873.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_873.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_873.jpg,0,1,0,30.19018
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_41_942.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_41_942.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_41_942.jpg,0,1,0,30.1902
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_010.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_010.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_010.jpg,0,1,0,30.1902
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_080.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_080.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_080.jpg,0,1,0,30.19019
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_150.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_150.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_150.jpg,0,1,0,30.19033
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_219.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_219.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_219.jpg,0,1,0,30.19034
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_288.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_288.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_288.jpg,0,1,0,30.19027
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_356.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_356.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_356.jpg,0,1,0,30.18972
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_427.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_427.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_427.jpg,0,1,0,30.19038
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_500.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_500.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_500.jpg,0,1,0,30.19034
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_568.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_568.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_568.jpg,0,1,0,30.19029
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_643.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_643.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_643.jpg,0,1,0,30.19033
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_710.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_710.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_710.jpg,0,1,0,30.19031
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_778.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_778.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_778.jpg,0,1,0,30.19032
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_853.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_853.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_853.jpg,0,1,0,30.19035
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_919.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_919.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_919.jpg,-0.1,1,0,30.18747
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_42_993.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_42_993.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_42_993.jpg,-0.3,1,0,30.16877
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_066.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_066.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_066.jpg,0,1,0,30.17925
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_134.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_134.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_134.jpg,0,1,0,30.18833
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_203.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_203.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_203.jpg,0,1,0,30.18961
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_271.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_271.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_271.jpg,0,1,0,30.19016
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_341.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_341.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_341.jpg,0,1,0,30.19012
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_411.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_411.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_411.jpg,0,1,0,30.19006
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_481.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_481.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_481.jpg,0,1,0,30.19003
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_555.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_555.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_555.jpg,0,1,0,30.19004
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_628.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_628.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_628.jpg,0,1,0,30.19005
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_695.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_695.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_695.jpg,0,1,0,30.19004
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_764.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_764.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_764.jpg,0,1,0,30.12008
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_835.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_835.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_835.jpg,0,1,0,30.07391
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_909.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_909.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_909.jpg,0,1,0,30.17498
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_43_979.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_43_979.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_43_979.jpg,0,1,0,30.19241
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_050.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_050.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_050.jpg,0,1,0,30.20579
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_118.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_118.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_118.jpg,0.05,1,0,30.18518
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_188.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_188.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_188.jpg,0.25,1,0,30.17381
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_258.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_258.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_258.jpg,0.4,1,0,30.15703
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_328.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_328.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_328.jpg,0,1,0,30.18874
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_398.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_398.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_398.jpg,0,1,0,30.18946
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_469.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_469.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_469.jpg,0,1,0,30.18979
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_538.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_538.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_538.jpg,0,1,0,30.1898
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_607.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_607.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_607.jpg,0,1,0,30.18982
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_675.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_675.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_675.jpg,0,1,0,30.18982
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_749.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_749.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_749.jpg,0,1,0,30.18981
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_823.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_823.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_823.jpg,-0.15,1,0,30.18377
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_890.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_890.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_890.jpg,-0.3,1,0,30.16891
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_44_964.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_44_964.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_44_964.jpg,0,1,0,30.18763
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_032.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_032.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_032.jpg,0,1,0,30.18936
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_109.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_109.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_109.jpg,0,1,0,30.18977
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_181.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_181.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_181.jpg,0,1,0,30.18986
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_255.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_255.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_255.jpg,0,1,0,30.18987
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_329.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_329.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_329.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_403.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_403.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_403.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_476.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_476.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_476.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_548.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_548.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_548.jpg,0,1,0,30.18992
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_619.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_619.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_619.jpg,0,1,0,30.1899
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_690.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_690.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_690.jpg,0,1,0,30.18992
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_763.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_763.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_763.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_834.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_834.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_834.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_904.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_904.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_904.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_45_978.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_45_978.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_45_978.jpg,0,1,0,30.18993
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_46_050.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_46_050.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_46_050.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_46_124.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_46_124.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_46_124.jpg,0,1,0,30.18991
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_46_194.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_46_194.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_46_194.jpg,0,1,0,30.18992
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_02_46_263.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_02_46_263.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_02_46_263.jpg,0,1,0,30.18992
